cid	frsId	isPfas	naicsCode	naicsLabel
9803821868883378176	110056440123	0	339999	All Other Miscellaneous Manufacturing
9803821868883378176	110063269591	0		
9803821868883378176	110064437195	0		
9803821868883378176	110067978139	0		
9803821868883378176	110068147286	0		
9803821868883378176	110070385111	0	32532	Pesticide and Other Agricultural Chemical Manufacturing
9803821868883378176	110071241925	0		
9803822040682070016	110000772708	1	335931	Current-Carrying Wiring Device Manufacturing
9803822040682070016	110000772708	1	339999	All Other Miscellaneous Manufacturing
9803822040682070016	110001318164	0	333998	All Other Miscellaneous General Purpose Machinery Manufacturing
9803822040682070016	110001318164	0	333999	
9803822040682070016	110001367805	1		
9803822040682070016	110001820370	0	311821	Cookie and Cracker Manufacturing
9803822040682070016	110002341644	0	333998	All Other Miscellaneous General Purpose Machinery Manufacturing
9803822040682070016	110002341644	0	333999	
9803822040682070016	110003047701	0		
9803822040682070016	110003062293	0		
9803822040682070016	110005795096	0		
9803822040682070016	110005810890	0		
9803822040682070016	110005814084	1	332999	All Other Miscellaneous Fabricated Metal Product Manufacturing
9803822040682070016	110005816162	0		
9803822040682070016	110005833633	0		
9803822040682070016	110005841955	0		
9803822040682070016	110005866385	0		
9803822040682070016	110005923910	0		
9803822040682070016	110005946101	0		
9803822040682070016	110005950060	0		
9803822040682070016	110005953744	1	339999	All Other Miscellaneous Manufacturing
9803822040682070016	110005958543	0		
9803822040682070016	110009453420	0		
9803822040682070016	110010739406	0		
9803822040682070016	110011860673	0		
9803822040682070016	110018058849	0		
9803822040682070016	110018114887	0		
9803822040682070016	110018118106	0		
9803822040682070016	110018209311	0		
9803822040682070016	110018213253	0		
9803822040682070016	110018216580	0		
9803822040682070016	110018218105	0		
9803822040682070016	110018247574	0		
9803822040682070016	110018324080	0		
9803822040682070016	110018332696	0		
9803822040682070016	110018343675	0		
9803822040682070016	110018344834	0		
9803822040682070016	110018345094	0		
9803822040682070016	110018345245	0		
9803822040682070016	110018346486	0		
9803822040682070016	110018346912	0		
9803822040682070016	110018347109	0		
9803822040682070016	110018347181	0		
9803822040682070016	110018475489	0		
9803822040682070016	110018484077	1	325998	All Other Miscellaneous Chemical Product and Preparation Manufacturing
9803822040682070016	110024845211	0		
9803822040682070016	110037067161	0		
9803822040682070016	110041842076	0		
9803822040682070016	110046145952	0		
9803822040682070016	110055411237	0		
9803822040682070016	110064099620	0		
9803822040682070016	110070159336	0	811121	Automotive Body, Paint, and Interior Repair and Maintenance
9803822040682070016	110070284660	0		
9803822040682070016	110070311143	0	321911	Wood Window and Door Manufacturing
9803822040682070016	110070343184	0	332312	Fabricated Structural Metal Manufacturing
9803822040682070016	110071228613	0	335312	Motor and Generator Manufacturing
9803822040682070016	110071228613	0	33599	All Other Electrical Equipment and Component Manufacturing
9803822040682070016	110071228613	0	339999	All Other Miscellaneous Manufacturing
9803822693517099008	110000768731	0	335121	
9803822693517099008	110000768731	0	339999	All Other Miscellaneous Manufacturing
9803822693517099008	110001285724	0		
9803822693517099008	110001288687	0	339999	All Other Miscellaneous Manufacturing
9803822693517099008	110001358281	0	339999	All Other Miscellaneous Manufacturing
9803822693517099008	110001380149	0	311320	
9803822693517099008	110001380149	0	311351	Chocolate and Confectionery Manufacturing from Cacao Beans
9803822693517099008	110001803790	0	323122	
9803822693517099008	110001822118	0	488490	Other Support Activities for Road Transportation
9803822693517099008	110002454932	0		
9803822693517099008	110003064442	0		
9803822693517099008	110005284968	0		
9803822693517099008	110005813174	0		
9803822693517099008	110005816340	0		
9803822693517099008	110005818400	0		
9803822693517099008	110005820978	0		
9803822693517099008	110005821049	0		
9803822693517099008	110005822048	0	339999	All Other Miscellaneous Manufacturing
9803822693517099008	110005822226	0		
9803822693517099008	110005852611	0		
9803822693517099008	110005853781	0	11111	Soybean Farming
9803822693517099008	110005871119	0		
9803822693517099008	110005880662	0		
9803822693517099008	110005885747	1	332813	Electroplating, Plating, Polishing, Anodizing, and Coloring
9803822693517099008	110005885747	1	332913	Plumbing Fixture Fitting and Trim Manufacturing
9803822693517099008	110005895479	0		
9803822693517099008	110005903950	0		
9803822693517099008	110005904860	0	339999	All Other Miscellaneous Manufacturing
9803822693517099008	110005909393	0		
9803822693517099008	110005911415	0	51331	
9803822693517099008	110005920209	0		
9803822693517099008	110005927220	0		
9803822693517099008	110005929727	0		
9803822693517099008	110005960772	0		
9803822693517099008	110005963261	0		
9803822693517099008	110009373560	0		
9803822693517099008	110009375309	0		
9803822693517099008	110009383620	0		
9803822693517099008	110018109964	0		
9803822693517099008	110018167295	0		
9803822693517099008	110018173554	0		
9803822693517099008	110018191650	0		
9803822693517099008	110018203969	0		
9803822693517099008	110018206993	0		
9803822693517099008	110018216651	0		
9803822693517099008	110018235159	0		
9803822693517099008	110018235408	0		
9803822693517099008	110018235630	0		
9803822693517099008	110018236700	0		
9803822693517099008	110018236835	0		
9803822693517099008	110018237157	0		
9803822693517099008	110018304155	0		
9803822693517099008	110018305993	0		
9803822693517099008	110018308829	0		
9803822693517099008	110018311753	0		
9803822693517099008	110018317882	0		
9803822693517099008	110018318104	0		
9803822693517099008	110018319363	0		
9803822693517099008	110018320020	0		
9803822693517099008	110018320226	0		
9803822693517099008	110018346672	0		
9803822693517099008	110018351905	0		
9803822693517099008	110018381883	0		
9803822693517099008	110018442862	0		
9803822693517099008	110018474453	0		
9803822693517099008	110022475123	0		
9803822693517099008	110024841279	0		
9803822693517099008	110024850990	0		
9803822693517099008	110024862326	0	48521	Interurban and Rural Bus Transportation
9803822693517099008	110024862326	0	926120	Regulation and Administration of Transportation Programs
9803822693517099008	110027986099	0		
9803822693517099008	110028269745	0		
9803822693517099008	110028922352	0		
9803822693517099008	110030735417	0		
9803822693517099008	110031457849	0		
9803822693517099008	110031463967	0		
9803822693517099008	110031465894	0		
9803822693517099008	110032665033	0	562998	All Other Miscellaneous Waste Management Services
9803822693517099008	110036144400	0		
9803822693517099008	110037162272	0		
9803822693517099008	110040518623	0		
9803822693517099008	110043823574	0		
9803822693517099008	110046434863	0		
9803822693517099008	110055406751	0	237310	Highway, Street, and Bridge Construction
9803822693517099008	110055413388	0		
9803822693517099008	110058384145	0		
9803822693517099008	110063027585	0		
9803822693517099008	110067012182	0	339999	All Other Miscellaneous Manufacturing
9803822693517099008	110068362792	0		
9803822693517099008	110070159645	0		
9803822693517099008	110070342018	0		
9803822693517099008	110070692012	0		
9803822693517099008	110070739311	0		
9803822693517099008	110070836946	0		
9803822693517099008	110071086314	0		
9803822693517099008	110071434976	0		
9803822693517099008	110071816923	0		
9803823689949511680	110000433978	1	325510	Paint and Coating Manufacturing
9803823689949511680	110001229527	0	339999	All Other Miscellaneous Manufacturing
9803823689949511680	110001293154	0		
9803823689949511680	110001357255	0	339999	All Other Miscellaneous Manufacturing
9803823689949511680	110001372666	1		
9803823689949511680	110001372791	0		
9803823689949511680	110001386802	0	339999	All Other Miscellaneous Manufacturing
9803823689949511680	110005856207	0		
9803823689949511680	110005869195	0		
9803823689949511680	110005879530	0		
9803823689949511680	110005912646	0		
9803823689949511680	110005926043	0		
9803823689949511680	110005944078	0	812320	Drycleaning and Laundry Services (except Coin-Operated)
9803823689949511680	110005949732	0		
9803823689949511680	110009382140	0		
9803823689949511680	110010741894	0		
9803823689949511680	110010741901	0		
9803823689949511680	110010741910	0		
9803823689949511680	110010783722	0		
9803823689949511680	110012283661	0		
9803823689949511680	110016690259	0	339999	All Other Miscellaneous Manufacturing
9803823689949511680	110018207689	0		
9803823689949511680	110018207796	0		
9803823689949511680	110018209286	0		
9803823689949511680	110018214430	0		
9803823689949511680	110018253619	0		
9803823689949511680	110018322554	0		
9803823689949511680	110018322778	0		
9803823689949511680	110018339190	0		
9803823689949511680	110018391275	0	237990	Other Heavy and Civil Engineering Construction
9803823689949511680	110025402099	0		
9803823689949511680	110030434322	0		
9803823689949511680	110030434359	0		
9803823689949511680	110030434377	0		
9803823689949511680	110031015773	0	332313	Plate Work Manufacturing
9803823689949511680	110033154850	0		
9803823689949511680	110040098827	0	81111	Automotive Mechanical and Electrical Repair and Maintenance
9803823689949511680	110040098827	0	811121	Automotive Body, Paint, and Interior Repair and Maintenance
9803823689949511680	110041670938	0		
9803823689949511680	110046378166	0		
9803823689949511680	110054186590	0		
9803823689949511680	110060260426	0	327320	Ready-Mix Concrete Manufacturing
9803823689949511680	110060277935	0		
9803823689949511680	110063028138	0	482111	Line-Haul Railroads
9803823689949511680	110064146268	0		
9803823689949511680	110064847019	0		
9803823689949511680	110066954889	0		
9803823689949511680	110067881046	0		
9803823689949511680	110070029212	0		
9803823689949511680	110070307787	0	321920	Wood Container and Pallet Manufacturing
9803823689949511680	110070325903	0		
9803823689949511680	110071718124	0	327320	Ready-Mix Concrete Manufacturing
9803823689949511680	110071718145	0	812320	Drycleaning and Laundry Services (except Coin-Operated)
9803827675679162368	110018265143	0		
9803827675679162368	110071718433	1		
9803827744398639104	110000436154	1	424710	Petroleum Bulk Stations and Terminals
9803827744398639104	110001289613	1	424710	Petroleum Bulk Stations and Terminals
9803827744398639104	110007553370	0		
9803827744398639104	110009370992	0		
9803827744398639104	110009373141	1	324191	Petroleum Lubricating Oil and Grease Manufacturing
9803827744398639104	110009373141	1	325998	All Other Miscellaneous Chemical Product and Preparation Manufacturing
9803827744398639104	110009373141	1	339999	All Other Miscellaneous Manufacturing
9803827744398639104	110018043464	0		
9803827744398639104	110018335951	0		
9803827744398639104	110018349072	0		
9803827744398639104	110018483568	1		
9803827744398639104	110030119636	0		
9803827744398639104	110030119770	0		
9803827744398639104	110039221080	0		
9803827744398639104	110046150650	0		
9803827744398639104	110064143421	0		
9803827744398639104	110069430388	0	339999	All Other Miscellaneous Manufacturing
9803848394601398272	110000845872	0		
9803848394601398272	110005899215	0	339999	All Other Miscellaneous Manufacturing
9803848394601398272	110005907974	0		
9803848394601398272	110005918409	0		
9803848394601398272	110006774945	0		
9803848394601398272	110009331534	0		
9803848394601398272	110010026328	0	423320	Brick, Stone, and Related Construction Material Merchant Wholesalers
9803848394601398272	110018145755	0		
9803848394601398272	110018185756	0		
9803848394601398272	110037158722	0	48839	Other Support Activities for Water Transportation
9803848394601398272	110037158722	0	488390	Other Support Activities for Water Transportation
9803848394601398272	110070359614	0	327320	Ready-Mix Concrete Manufacturing
9803848394601398272	110070359614	0	339999	All Other Miscellaneous Manufacturing
9803848394601398272	110070616577	0	339999	All Other Miscellaneous Manufacturing
9803848394601398272	110070751307	0		
9803848394601398272	110070754698	0		
9803848394601398272	110071718267	0		
9803886499551248384	110001823180	0		
9803886499551248384	110005942855	0		
9803886499551248384	110018402655	0		
9803886499551248384	110018403663	0		
9803886499551248384	110018484709	0		
9803886499551248384	110040761495	0		
9803886499551248384	110044807705	0	811111	General Automotive Repair
9803886499551248384	110046375766	0		
9803886499551248384	110055069116	0		
